beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
8898,809.382050,0.090232,671.109385,False,False
8899,809.470902,0.088852,666.354269,False,False
8900,809.559730,0.088828,670.011534,False,False
8901,809.651358,0.091628,670.011534,False,False
8902,809.741400,0.090042,675.281734,False,False
8903,809.830951,0.089551,670.260944,False,False
8904,809.919019,0.088068,670.011534,False,False
8905,810.006383,0.087365,670.260944,False,False
8906,810.095901,0.089517,674.690675,False,False
8907,810.187234,0.091333,674.690675,False,False
8908,810.274832,0.087599,674.690675,False,False
8909,810.363762,0.088930,672.360927,False,False
8910,810.453000,0.089238,672.360927,False,False
8911,810.541898,0.088899,672.360927,False,False
8912,810.633111,0.091212,663.831804,False,False
8913,810.723495,0.090384,659.715381,False,False
8914,810.814443,0.090948,657.804757,False,False
8915,810.907242,0.092798,657.804757,False,False
8916,811.000534,0.093292,646.562744,False,False
8917,811.096040,0.095507,646.562744,False,False
8918,811.187084,0.091043,646.562744,False,False
8919,811.281029,0.093946,649.810726,False,False
8920,811.371937,0.090908,649.810726,False,False
8921,811.464271,0.092335,659.027517,False,False
8922,811.555072,0.090801,660.011339,False,False
8923,811.650375,0.095302,660.011339,False,False
8924,811.738941,0.088566,649.810726,False,False
8925,811.828699,0.089758,650.487125,False,False
8926,811.921639,0.092940,650.487125,False,False
8927,812.014130,0.092491,652.535767,False,False
8928,812.106369,0.092239,652.535767,False,False
8929,812.197176,0.090807,650.487125,False,False
8930,812.289125,0.091949,652.535767,False,False
8931,812.376045,0.086920,659.479900,False,False
8932,812.471683,0.095638,660.739163,False,False
8933,812.559996,0.088312,665.086467,False,False
8934,812.650977,0.090981,665.979610,False,False
8935,812.741190,0.090214,665.979610,False,False
8936,812.831283,0.090093,678.437929,False,False
8937,812.919549,0.088265,665.979610,False,False
8938,813.007987,0.088438,678.437929,False,False
8939,813.093245,0.085258,678.437929,False,False
8940,813.185400,0.092155,679.768788,False,False
8941,813.271474,0.086075,697.067520,False,False
8942,813.365350,0.093875,697.067520,False,False
8943,813.451192,0.085843,661.856043,False,False
8944,813.537227,0.086035,673.052143,False,False
8945,813.628484,0.091257,661.856043,False,False
8946,813.719138,0.090654,673.052143,False,False
8947,813.808284,0.089146,673.052143,False,False
8948,813.901177,0.092893,673.052143,False,False
8949,813.988903,0.087726,673.052143,False,False
8950,814.077308,0.088406,673.052143,False,False
8951,814.164541,0.087233,669.161148,False,False
8952,814.254206,0.089665,673.280459,False,False
8953,814.345340,0.091135,669.161148,False,False
8954,814.435476,0.090135,667.275546,False,False
8955,814.524591,0.089116,665.665465,False,False
8956,814.616950,0.092358,658.367402,False,False
8957,814.706868,0.089918,665.665465,False,False
8958,814.800291,0.093423,661.737294,False,False
8959,814.894937,0.094646,656.930837,False,False
8960,814.983101,0.088164,657.923208,False,False
8961,815.073771,0.090670,656.930837,False,False
8962,815.165105,0.091334,657.923208,False,False
8963,815.256301,0.091196,661.737294,False,False
8964,815.348840,0.092538,661.737294,False,False
8965,815.435027,0.086188,663.495547,False,False
8966,815.521948,0.086921,679.433024,False,False
8967,815.607405,0.085457,679.433024,False,False
8968,815.697835,0.090430,679.433024,False,False
8969,815.786144,0.088309,667.278487,False,False
8970,815.878317,0.092173,667.278487,False,False
8971,815.968235,0.089917,667.278487,False,False
8972,816.058793,0.090559,667.278487,False,False
8973,816.145856,0.087063,667.278487,False,False
8974,816.233837,0.087981,667.278487,False,False
8975,816.326977,0.093140,662.554591,False,False
8976,816.414564,0.087587,675.153328,False,False
8977,816.506040,0.091476,669.936284,False,False
8978,816.598637,0.092597,669.936284,False,False
8979,816.687505,0.088869,669.936284,False,False
8980,816.777066,0.089561,655.909805,False,False
8981,816.866277,0.089211,669.936284,False,False
8982,816.959102,0.092824,669.936284,False,False
8983,817.051722,0.092621,667.460467,False,False
8984,817.140979,0.089257,667.460467,False,False
8985,817.230958,0.089979,666.819682,False,False
8986,817.320851,0.089893,667.460467,False,False
8987,817.410622,0.089771,667.460467,False,False
8988,817.502703,0.092080,666.819682,False,False
8989,817.590163,0.087460,667.460467,False,False
8990,817.681323,0.091160,658.184574,False,False
8991,817.772736,0.091413,658.184574,False,False
8992,817.861434,0.088698,660.941985,False,False
8993,817.953463,0.092029,658.184574,False,False
8994,818.044242,0.090780,660.941985,False,False
8995,818.130134,0.085892,666.084861,False,False
8996,818.221871,0.091736,666.084861,False,False
8997,818.311949,0.090079,666.084861,False,False
8998,818.398323,0.086373,666.084861,False,False
8999,818.487305,0.088983,663.306629,False,False
9000,818.577761,0.090456,663.306629,False,False
9001,818.672235,0.094474,663.306629,False,False
9002,818.764111,0.091876,656.770284,False,False
9003,818.855467,0.091356,656.770284,False,False
9004,818.942540,0.087072,656.770284,False,False
9005,819.033908,0.091369,662.643829,False,False
9006,819.123907,0.089999,666.672941,False,False
9007,819.211970,0.088062,666.672941,False,False
9008,819.302516,0.090546,662.643829,False,False
9009,819.392258,0.089742,662.643829,False,False
9010,819.485229,0.092971,662.643829,False,False
9011,819.578438,0.093208,658.908459,False,False
9012,819.669497,0.091060,658.908459,False,False
9013,819.757366,0.087869,658.908459,False,False
9014,819.850386,0.093020,662.714942,False,False
9015,819.937624,0.087239,663.025822,False,False
9016,820.026192,0.088568,676.374463,False,False
9017,820.116729,0.090537,663.025822,False,False
9018,820.207223,0.090494,676.374463,False,False
9019,820.295931,0.088708,676.374463,False,False
9020,820.386671,0.090740,663.025822,False,False
9021,820.473735,0.087064,676.374463,False,False
9022,820.557556,0.083821,689.150403,False,False
9023,820.649011,0.091455,689.150403,False,False
9024,820.735070,0.086059,689.150403,False,False
9025,820.821399,0.086328,672.891467,False,False
9026,820.910566,0.089167,662.617953,False,False
9027,821.001538,0.090972,662.617953,False,False
9028,821.092088,0.090550,662.617953,False,False
9029,821.183704,0.091617,659.543810,False,False
9030,821.274956,0.091252,659.543810,False,False
9031,821.363223,0.088266,662.617953,False,False
9032,821.454306,0.091083,670.539813,False,False
9033,821.539570,0.085264,670.539813,False,False
9034,821.627806,0.088236,675.996936,False,False
9035,821.717286,0.089480,675.996936,False,False
9036,821.806939,0.089653,675.996936,False,False
9037,821.895697,0.088758,675.996936,False,False
9038,821.984373,0.088676,675.996936,False,False
9039,822.075753,0.091380,675.996936,False,False
9040,822.162796,0.087043,675.996936,False,False
9041,822.249010,0.086215,674.285705,False,False
9042,822.339162,0.090151,668.333160,False,False
9043,822.428937,0.089776,674.285705,False,False
9044,822.517920,0.088983,668.333160,False,False
9045,822.609587,0.091666,665.546683,False,False
9046,822.697606,0.088020,660.235801,False,False
9047,822.788483,0.090877,660.235801,False,False
9048,822.881245,0.092762,660.235801,False,False
9049,822.972535,0.091290,666.840504,False,False
9050,823.057836,0.085302,666.840504,False,False
9051,823.143334,0.085498,666.840504,False,False
9052,823.233311,0.089977,673.088530,False,False
9053,823.319776,0.086465,673.088530,False,False
9054,823.414680,0.094904,669.572707,False,False
9055,823.503821,0.089141,666.840504,False,False
9056,823.593430,0.089609,661.304238,False,False
9057,823.685471,0.092040,661.304238,False,False
9058,823.777287,0.091816,664.659419,False,False
9059,823.868017,0.090730,664.659419,False,False
9060,823.957128,0.089111,661.304238,False,False
9061,824.047399,0.090272,664.659419,False,False
9062,824.137191,0.089792,667.646425,False,False
9063,824.228089,0.090897,667.646425,False,False
9064,824.317957,0.089868,667.646425,False,False
9065,824.403854,0.085897,667.646425,False,False
9066,824.496721,0.092867,667.646425,False,False
9067,824.586451,0.089730,667.646425,False,False
9068,824.679485,0.093035,668.673692,False,False
9069,824.768646,0.089161,668.673692,False,False
9070,824.859396,0.090750,669.474728,False,False
9071,824.949018,0.089623,669.474728,False,False
9072,825.037309,0.088291,669.474728,False,False
9073,825.125851,0.088542,669.474728,False,False
9074,825.216362,0.090511,673.895750,False,False
9075,825.311613,0.095251,675.818646,False,False
9076,825.400394,0.088781,675.818646,False,False
9077,825.489429,0.089035,673.895750,False,False
9078,825.577763,0.088334,675.727400,False,False
9079,825.664348,0.086585,675.727400,False,False
9080,825.754654,0.090306,673.895750,False,False
9081,825.843447,0.088793,664.405603,False,False
9082,825.934525,0.091078,664.405603,False,False
9083,826.025113,0.090588,664.405603,False,False
9084,826.117914,0.092801,675.727400,False,False
9085,826.204584,0.086669,672.463910,False,False
9086,826.292658,0.088074,677.704017,False,False
9087,826.381192,0.088534,678.112462,False,False
9088,826.470416,0.089224,678.112462,False,False
9089,826.558354,0.087938,677.704017,False,False
9090,826.646835,0.088481,677.704017,False,False
9091,826.736627,0.089793,672.463910,False,False
9092,826.829050,0.092423,670.545907,False,False
9093,826.917368,0.088318,668.205743,False,False
9094,827.006848,0.089479,664.496581,False,False
9095,827.097142,0.090294,664.496581,False,False
9096,827.188107,0.090966,664.496581,False,False
9097,827.279806,0.091699,664.496581,False,False
9098,827.369501,0.089694,664.496581,False,False
9099,827.462775,0.093275,668.938801,False,False
9100,827.552107,0.089332,668.938801,False,False
9101,827.637769,0.085662,668.938801,False,False
9102,827.726325,0.088556,671.652068,False,False
9103,827.823037,0.096711,677.536674,False,False
9104,827.914761,0.091725,677.536674,False,False
9105,828.000068,0.085307,660.623113,False,False
9106,828.086939,0.086871,654.241691,False,False
9107,828.178649,0.091709,660.623113,False,False
9108,828.269472,0.090823,662.969444,False,False
9109,828.363427,0.093955,660.623113,False,False
9110,828.453209,0.089782,660.623113,False,False
9111,828.543711,0.090502,660.623113,False,False
9112,828.634601,0.090890,662.969444,False,False
9113,828.723943,0.089341,662.969444,False,False
9114,828.815539,0.091596,662.969444,False,False
9115,828.904567,0.089029,669.558140,False,False
9116,828.995943,0.091376,669.558140,False,False
9117,829.085555,0.089611,669.558140,False,False
9118,829.173239,0.087684,673.938993,False,False
9119,829.264075,0.090836,669.558140,False,False
9120,829.351142,0.087067,669.558140,False,False
9121,829.438885,0.087743,660.533862,False,False
9122,829.531259,0.092374,660.533862,False,False
9123,829.624798,0.093539,666.575694,False,False
9124,829.718364,0.093566,663.067476,False,False
9125,829.807187,0.088823,663.067476,False,False
9126,829.897199,0.090012,666.575694,False,False
9127,829.987687,0.090489,666.575694,False,False
9128,830.077674,0.089987,666.765527,False,False
9129,830.167567,0.089893,666.575694,False,False
9130,830.260684,0.093117,666.765527,False,False
9131,830.347556,0.086872,667.460178,False,False
9132,830.442396,0.094839,667.460178,False,False
9133,830.530146,0.087750,663.136796,False,False
9134,830.617248,0.087102,673.021890,False,False
9135,830.708568,0.091320,663.136796,False,False
9136,830.799047,0.090479,673.021890,False,False
9137,830.888197,0.089150,663.136796,False,False
9138,830.980201,0.092004,663.136796,False,False
9139,831.068082,0.087881,669.123441,False,False
9140,831.160446,0.092364,669.123441,False,False
9141,831.250116,0.089670,655.906893,False,False
9142,831.339161,0.089046,669.123441,False,False
9143,831.430754,0.091592,669.123441,False,False
9144,831.522230,0.091476,669.123441,False,False
9145,831.606921,0.084691,673.810395,False,False
9146,831.694450,0.087529,676.910484,False,False
9147,831.785752,0.091301,679.845934,False,False
9148,831.874390,0.088638,679.845934,False,False
9149,831.962645,0.088255,679.845934,False,False
9150,832.047428,0.084783,676.910484,False,False
9151,832.138308,0.090880,676.910484,False,False
9152,832.225480,0.087172,668.951593,False,False
9153,832.318096,0.092616,668.951593,False,False
9154,832.407789,0.089693,668.951593,False,False
9155,832.500632,0.092843,672.994224,False,False
9156,832.589786,0.089154,668.951593,False,False
9157,832.676306,0.086520,672.994224,False,False
9158,832.765348,0.089043,673.832329,False,False
9159,832.855691,0.090343,675.755446,False,False
9160,832.943943,0.088252,675.755446,False,False
9161,833.032243,0.088300,673.832329,False,False
9162,833.121033,0.088790,675.755446,False,False
9163,833.211071,0.090038,679.502274,False,False
9164,833.302102,0.091031,675.755446,False,False
9165,833.389313,0.087211,666.385381,False,False
9166,833.475955,0.086643,665.797668,False,False
9167,833.566229,0.090274,665.797668,False,False
9168,833.656725,0.090495,671.539596,False,False
9169,833.746842,0.090117,665.797668,False,False
9170,833.835575,0.088732,664.643817,False,False
9171,833.924921,0.089347,663.018393,False,False
9172,834.016201,0.091280,665.797668,False,False
9173,834.108047,0.091846,670.440223,False,False
9174,834.198949,0.090902,670.440223,False,False
9175,834.286598,0.087649,660.050016,False,False
9176,834.376091,0.089493,670.440223,False,False
9177,834.463826,0.087734,673.613754,False,False
9178,834.555544,0.091718,673.613754,False,False
9179,834.642883,0.087340,673.613754,False,False
9180,834.731955,0.089072,673.613754,False,False
9181,834.823733,0.091778,666.899147,False,False
9182,834.910909,0.087176,673.613754,False,False
9183,835.001562,0.090652,667.357685,False,False
9184,835.091530,0.089969,667.357685,False,False
9185,835.177955,0.086425,667.357685,False,False
9186,835.267862,0.089907,666.899147,False,False
9187,835.357606,0.089744,666.899147,False,False
9188,835.450755,0.093149,661.895555,False,False
9189,835.541404,0.090649,661.895555,False,False
9190,835.635729,0.094325,661.895555,False,False
9191,835.731188,0.095459,661.895555,False,False
9192,835.820619,0.089431,661.895555,False,False
9193,835.906670,0.086051,655.473449,False,False
9194,835.995511,0.088841,670.906507,False,False
9195,836.087048,0.091537,675.364763,False,False
9196,836.178931,0.091883,675.364763,False,False
9197,836.264395,0.085464,655.567470,False,False
9198,836.351091,0.086696,655.567470,False,False
9199,836.442615,0.091524,659.041256,False,False
9200,836.536565,0.093950,659.041256,False,False
9201,836.623750,0.087185,659.041256,False,False
9202,836.714791,0.091041,659.041256,False,False
9203,836.808167,0.093376,659.899717,False,False
9204,836.896991,0.088825,665.979941,False,False
9205,836.987914,0.090923,665.979941,False,False
9206,837.078007,0.090093,665.979941,False,False
9207,837.167430,0.089423,665.979941,False,False
9208,837.257092,0.089662,665.979941,False,False
9209,837.350623,0.093530,665.979941,False,False
9210,837.442783,0.092160,661.957152,False,False
9211,837.532443,0.089659,661.059341,False,False
9212,837.623206,0.090763,656.670251,False,False
9213,837.713846,0.090640,661.059341,False,False
9214,837.805216,0.091370,661.059341,False,False
9215,837.897379,0.092163,661.059341,False,False
9216,837.983518,0.086139,656.670251,False,False
9217,838.076193,0.092674,656.670251,False,False
9218,838.162992,0.086800,691.246913,False,False
9219,838.255563,0.092571,691.246913,False,False
9220,838.337098,0.081536,689.713850,False,False
9221,838.418940,0.081842,689.713850,False,False
9222,838.507442,0.088502,689.713850,False,False
9223,838.594434,0.086993,689.713850,False,False
9224,838.687835,0.093400,688.677451,False,False
9225,838.771113,0.083278,678.855385,False,False
9226,838.859497,0.088384,678.855385,False,False
9227,838.946620,0.087124,675.331907,False,False
9228,839.036692,0.090071,675.331907,False,False
9229,839.125537,0.088845,671.930242,False,False
9230,839.214832,0.089295,671.652468,False,False
9231,839.304164,0.089332,666.138689,False,False
9232,839.394679,0.090515,671.652468,False,False
9233,839.487689,0.093010,662.871827,False,False
9234,839.579779,0.092090,662.871827,False,False
9235,839.667885,0.088106,657.176802,False,False
9236,839.759185,0.091300,651.538895,False,False
9237,839.847477,0.088292,657.176802,False,False
9238,839.943171,0.095694,657.176802,False,False
9239,840.036405,0.093235,657.176802,False,False
9240,840.125586,0.089181,657.027816,False,False
9241,840.218361,0.092775,650.201456,False,False
9242,840.308503,0.090141,657.027816,False,False
9243,840.399823,0.091320,657.027816,False,False
9244,840.492102,0.092279,657.027816,False,False
9245,840.579216,0.087114,665.620948,False,False
9246,840.671609,0.092393,657.027816,False,False
9247,840.759989,0.088380,667.031807,False,False
9248,840.849939,0.089951,667.031807,False,False
9249,840.943770,0.093831,665.656775,False,False
9250,841.029662,0.085892,665.656775,False,False
9251,841.119798,0.090137,663.262602,False,False
9252,841.210260,0.090462,648.608879,False,False
9253,841.304841,0.094581,663.262602,False,False
9254,841.397347,0.092506,651.596550,False,False
9255,841.490386,0.093039,651.596550,False,False
9256,841.580744,0.090358,651.596550,False,False
9257,841.672825,0.092082,653.178124,False,False
9258,841.764684,0.091859,659.035492,False,False
9259,841.853444,0.088760,659.035492,False,False
9260,841.938359,0.084916,659.035492,False,False
9261,842.029402,0.091042,659.035492,False,False
9262,842.120644,0.091243,663.991792,False,False
9263,842.210794,0.090150,663.991792,False,False
9264,842.301872,0.091077,659.035492,False,False
9265,842.392234,0.090363,658.780155,False,False
9266,842.480038,0.087804,663.991792,False,False
9267,842.573403,0.093365,663.991792,False,False
9268,842.666737,0.093334,666.255992,False,False
9269,842.756257,0.089520,666.255992,False,False
9270,842.846312,0.090055,663.598947,False,False
9271,842.932486,0.086174,666.255992,False,False
9272,843.026887,0.094401,670.242775,False,False
9273,843.117303,0.090416,667.734807,False,False
9274,843.205239,0.087936,682.314978,False,False
9275,843.292097,0.086859,679.237186,False,False
9276,843.381953,0.089856,679.237186,False,False
9277,843.469580,0.087627,679.237186,False,False
9278,843.557915,0.088334,676.495680,False,False
9279,843.646607,0.088692,667.734807,False,False
9280,843.739159,0.092552,673.807682,False,False
9281,843.830637,0.091478,655.895877,False,False
9282,843.924145,0.093508,655.895877,False,False
9283,844.013191,0.089046,655.895877,False,False
9284,844.107737,0.094545,657.815966,False,False
9285,844.195540,0.087803,673.807682,False,False
9286,844.286751,0.091211,673.807682,False,False
9287,844.374120,0.087369,676.733452,False,False
9288,844.462781,0.088661,676.733452,False,False
9289,844.555436,0.092654,676.733452,False,False
9290,844.642768,0.087332,676.733452,False,False
9291,844.735250,0.092482,676.247596,False,False
9292,844.823548,0.088299,672.003685,False,False
9293,844.912834,0.089285,672.003685,False,False
9294,845.001559,0.088725,669.601690,False,False
9295,845.091802,0.090243,669.601690,False,False
9296,845.183616,0.091814,669.601690,False,False
9297,845.273221,0.089606,664.869972,False,False
9298,845.364293,0.091072,658.821383,False,False
9299,845.453577,0.089284,656.501734,False,False
9300,845.544970,0.091394,658.821383,False,False
9301,845.640062,0.095091,658.821383,False,False
9302,845.732239,0.092178,662.324716,False,False
9303,845.822201,0.089962,656.501734,False,False
9304,845.912791,0.090590,662.324716,False,False
9305,846.001089,0.088298,666.947535,False,False
9306,846.093148,0.092059,669.294740,False,False
9307,846.179348,0.086199,669.294740,False,False
9308,846.268994,0.089647,679.520733,False,False
9309,846.356519,0.087525,669.294740,False,False
9310,846.446950,0.090430,669.294740,False,False
9311,846.529483,0.082533,664.193473,False,False
9312,846.624051,0.094568,664.193473,False,False
9313,846.715283,0.091232,663.494725,False,False
9314,846.805618,0.090335,660.002102,False,False
9315,846.895408,0.089790,660.002102,False,False
9316,846.986317,0.090909,664.193473,False,False
9317,847.079032,0.092716,664.193473,False,False
9318,847.166951,0.087919,660.002102,False,False
9319,847.256284,0.089333,658.167168,False,False
9320,847.347446,0.091162,656.447137,False,False
9321,847.441501,0.094055,658.167168,False,False
9322,847.533090,0.091589,658.167168,False,False
9323,847.624491,0.091401,658.167168,False,False
9324,847.714200,0.089709,656.447137,False,False
9325,847.802489,0.088289,656.447137,False,False
9326,847.888854,0.086365,668.830063,False,False
9327,847.980652,0.091798,678.011999,False,False
9328,848.075211,0.094559,678.011999,False,False
9329,848.163335,0.088124,676.119023,False,False
9330,848.251829,0.088494,666.482257,False,False
9331,848.342283,0.090455,666.482257,False,False
9332,848.431025,0.088742,666.482257,False,False
9333,848.521050,0.090025,666.482257,False,False
9334,848.614932,0.093882,665.651705,False,False
9335,848.706293,0.091361,666.482257,False,False
9336,848.795001,0.088709,665.651705,False,False
9337,848.885139,0.090137,656.735178,False,False
9338,848.973073,0.087934,665.035624,False,False
9339,849.065784,0.092711,665.035624,False,False
9340,849.161804,0.096020,665.035624,False,False
9341,849.252025,0.090221,665.035624,False,False
9342,849.345506,0.093481,665.035624,False,False
9343,849.433254,0.087748,675.086957,False,False
9344,849.521996,0.088743,675.086957,False,False
9345,849.608784,0.086788,675.086957,False,False
9346,849.697661,0.088877,675.086957,False,False
9347,849.790157,0.092496,675.086957,False,False
9348,849.879092,0.088935,675.086957,False,False
9349,849.970430,0.091338,674.648935,False,False
9350,850.057718,0.087288,668.617736,False,False
9351,850.142896,0.085178,668.617736,False,False
9352,850.232634,0.089737,667.326043,False,False
9353,850.323217,0.090584,667.326043,False,False
9354,850.414528,0.091310,667.326043,False,False
9355,850.504439,0.089911,667.326043,False,False
9356,850.597270,0.092831,667.326043,False,False
9357,850.685873,0.088603,675.241450,False,False
9358,850.774730,0.088857,675.241450,False,False
9359,850.861332,0.086602,675.241450,False,False
9360,850.947128,0.085796,675.241450,False,False
9361,851.036364,0.089236,672.374204,False,False
9362,851.128205,0.091841,666.514993,False,False
9363,851.220293,0.092089,666.514993,False,False
9364,851.311757,0.091463,656.001450,False,False
9365,851.401777,0.090020,653.304625,False,False
9366,851.489359,0.087581,656.001450,False,False
9367,851.582632,0.093274,656.001450,False,False
9368,851.675630,0.092997,652.313662,False,False
9369,851.765341,0.089711,652.313662,False,False
9370,851.857321,0.091980,652.313662,False,False
9371,851.950629,0.093308,668.811495,False,False
9372,852.039205,0.088576,669.777393,False,False
9373,852.127613,0.088408,669.777393,False,False
9374,852.217195,0.089582,677.383126,False,False
9375,852.303325,0.086129,677.383126,False,False
9376,852.397589,0.094264,669.777393,False,False
9377,852.485199,0.087610,663.859036,False,False
9378,852.577255,0.092057,652.989978,False,False
9379,852.669140,0.091885,652.989978,False,False
9380,852.759521,0.090381,663.859036,False,False
9381,852.854686,0.095165,652.989978,False,False
9382,852.941972,0.087286,663.859036,False,False
9383,853.031487,0.089515,665.190061,False,False
9384,853.127662,0.096176,665.190061,False,False
9385,853.217862,0.090200,670.280720,False,False
9386,853.305844,0.087982,670.280720,False,False
9387,853.400658,0.094814,671.671354,False,False
9388,853.489987,0.089329,671.671354,False,False
9389,853.576571,0.086584,671.671354,False,False
9390,853.664920,0.088348,657.244784,False,False
9391,853.760007,0.095088,657.244784,False,False
9392,853.851298,0.091290,653.271377,False,False
9393,853.946126,0.094829,647.262315,False,False
9394,854.037972,0.091845,647.262315,False,False
9395,854.130732,0.092760,650.853626,False,False
9396,854.223430,0.092698,650.853626,False,False
9397,854.313624,0.090194,650.853626,False,False
9398,854.405811,0.092187,647.262315,False,False
9399,854.494261,0.088450,647.262315,False,False
9400,854.587626,0.093365,649.231454,False,False
9401,854.681323,0.093697,649.231454,False,False
9402,854.776409,0.095085,649.231454,False,False
9403,854.868826,0.092417,649.231454,False,False
9404,854.959524,0.090699,661.530446,False,False
9405,855.048294,0.088770,667.043194,False,False
9406,855.136997,0.088702,667.043194,False,False
9407,855.226946,0.089949,674.213567,False,False
9408,855.314203,0.087257,675.450888,False,False
9409,855.406292,0.092089,674.213567,False,False
9410,855.495285,0.088993,670.148133,False,False
9411,855.584115,0.088830,674.213567,False,False
9412,855.675246,0.091132,670.148133,False,False
9413,855.764779,0.089532,670.148133,False,False
9414,855.852824,0.088046,658.388577,False,False
9415,855.947900,0.095076,658.388577,False,False
9416,856.045906,0.098006,667.394791,False,False
9417,856.139174,0.093268,667.394791,False,False
9418,856.226048,0.086874,667.394791,False,False
9419,856.315950,0.089902,690.653610,False,False
9420,856.402192,0.086242,690.653610,False,False
9421,856.488542,0.086350,693.538653,False,False
9422,856.575015,0.086474,693.538653,False,False
9423,856.663395,0.088379,693.538653,False,False
9424,856.749907,0.086513,693.538653,False,False
9425,856.837855,0.087948,682.223521,False,False
9426,856.926071,0.088216,680.147274,False,False
9427,857.011145,0.085074,680.147274,False,False
9428,857.103471,0.092325,669.997500,False,False
9429,857.193023,0.089553,669.997500,False,False
9430,857.285737,0.092714,650.607979,False,False
9431,857.377958,0.092221,650.607979,False,False
9432,857.466371,0.088413,669.997500,False,False
9433,857.559260,0.092889,650.607979,False,False
9434,857.646184,0.086924,661.287139,False,False
9435,857.731983,0.085800,678.634133,False,False
9436,857.826800,0.094816,662.248628,False,False
9437,857.917532,0.090732,679.213588,False,False
9438,858.003084,0.085552,679.213588,False,False
9439,858.093684,0.090600,671.079404,False,False
9440,858.182022,0.088337,679.213588,False,False
9441,858.266933,0.084911,684.874817,False,False
9442,858.356341,0.089408,679.213588,False,False
9443,858.440266,0.083925,679.213588,False,False
9444,858.527873,0.087607,684.874817,False,False
9445,858.616624,0.088751,684.874817,False,False
9446,858.708134,0.091510,684.874817,False,False
9447,858.791640,0.083506,684.874817,False,False
9448,858.877568,0.085928,687.611804,False,False
9449,858.966121,0.088553,687.611804,False,False
9450,859.051212,0.085091,698.261898,False,False
9451,859.138471,0.087259,698.261898,False,False
9452,859.226264,0.087793,696.339059,False,False
9453,859.311621,0.085358,698.913813,False,False
9454,859.395639,0.084018,696.339059,False,False
9455,859.481804,0.086165,696.339059,False,False
9456,859.567652,0.085847,696.339059,False,False
9457,859.658250,0.090599,692.493751,False,False
9458,859.746012,0.087762,683.666690,False,False
9459,859.832656,0.086643,681.542750,False,False
9460,859.921921,0.089265,681.542750,False,False
9461,860.009956,0.088036,681.542750,False,False
9462,860.098589,0.088632,676.955722,False,False
9463,860.185677,0.087089,674.544602,False,False
9464,860.277687,0.092010,676.955722,False,False
9465,860.368597,0.090910,676.955722,False,False
9466,860.457546,0.088949,681.816456,False,False
9467,860.545547,0.088000,681.816456,False,False
9468,860.630410,0.084863,681.816456,False,False
9469,860.714370,0.083961,688.468859,False,False
9470,860.801520,0.087150,689.666314,False,False
9471,860.890947,0.089427,697.052273,False,False
9472,860.977946,0.086999,694.971919,False,False
9473,861.063548,0.085602,689.666314,False,False
9474,861.149625,0.086077,694.971919,False,False
9475,861.235959,0.086334,697.052273,False,False
9476,861.324293,0.088334,697.052273,False,False
9477,861.410071,0.085778,697.052273,False,False
9478,861.495430,0.085359,694.971919,False,False
9479,861.582396,0.086967,689.920192,False,False
9480,861.666872,0.084476,689.920192,False,False
9481,861.757465,0.090593,689.423056,False,False
9482,861.847455,0.089989,689.423056,False,False
9483,861.934484,0.087029,689.423056,False,False
9484,862.025221,0.090737,688.434129,False,False
9485,862.111510,0.086290,689.423056,False,False
9486,862.195945,0.084435,695.333355,False,False
9487,862.283099,0.087154,695.865312,False,False
9488,862.368664,0.085565,695.865312,False,False
9489,862.451801,0.083137,695.865312,False,False
9490,862.538025,0.086224,695.865312,False,False
9491,862.627057,0.089032,695.865312,False,False
9492,862.715642,0.088585,688.988510,False,False
9493,862.797938,0.082296,688.988510,False,False
9494,862.885245,0.087307,688.988510,False,False
9495,862.972329,0.087084,705.280956,False,False
9496,863.057402,0.085072,707.997381,False,False
9497,863.142148,0.084746,707.997381,False,False
9498,863.225459,0.083311,707.997381,False,False
9499,863.309477,0.084018,710.617498,False,False
9500,863.393910,0.084434,710.617498,False,False
9501,863.480400,0.086490,710.617498,False,False
9502,863.562360,0.081960,697.793533,False,False
9503,863.649264,0.086904,697.793533,False,False
9504,863.735719,0.086455,693.998863,False,False
9505,863.821705,0.085985,697.793533,False,False
9506,863.906226,0.084522,697.618556,False,False
9507,863.996803,0.090576,697.618556,False,False
9508,864.080678,0.083876,697.618556,False,False
9509,864.166685,0.086007,691.849150,False,False
9510,864.255607,0.088922,691.262500,False,False
9511,864.342331,0.086724,691.262500,False,False
9512,864.429129,0.086798,688.103702,False,False
9513,864.517373,0.088245,688.103702,False,False
9514,864.604570,0.087196,691.262500,False,False
9515,864.692321,0.087751,688.103702,False,False
9516,864.777463,0.085142,688.103702,False,False
9517,864.862487,0.085025,688.103702,False,False
9518,864.950487,0.088000,699.141803,False,False
9519,865.032806,0.082319,699.141803,False,False
9520,865.122411,0.089604,681.817928,False,False
9521,865.208230,0.085820,681.817928,False,False
9522,865.296438,0.088208,699.141803,False,False
9523,865.384900,0.088462,699.141803,False,False
9524,865.470438,0.085538,699.141803,False,False
9525,865.554736,0.084298,684.383716,False,False
9526,865.639901,0.085165,694.699909,False,False
9527,865.731229,0.091328,694.699909,False,False
9528,865.818899,0.087670,692.522139,False,False
9529,865.905267,0.086368,692.522139,False,False
9530,865.991907,0.086640,691.176707,False,False
9531,866.078715,0.086808,692.522139,False,False
